Timestamp,PID,ProcName,LocalPort,RemoteAddress,RemotePort,State
2026-07-18T12:15:30.3076938+02:00,22564,node,56136,127.0.0.1,7687,Established
2026-07-18T12:15:30.3086976+02:00,22564,node,56135,127.0.0.1,7687,Established
2026-07-18T12:15:30.3086976+02:00,22564,node,56134,127.0.0.1,7687,Established
2026-07-18T12:15:30.3086976+02:00,22564,node,56125,127.0.0.1,7687,Established
2026-07-18T12:15:30.3086976+02:00,22564,node,56120,127.0.0.1,7687,Established
2026-07-18T12:15:30.3086976+02:00,22564,node,56119,127.0.0.1,7687,Established
2026-07-18T12:15:30.3096935+02:00,22564,node,56118,127.0.0.1,7687,Established
2026-07-18T12:15:30.3096935+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T12:15:30.3096935+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T12:15:33.1116375+02:00,37336,node,63749,::,0,Bound
2026-07-18T12:15:33.1131428+02:00,37336,node,63748,::,0,Bound
2026-07-18T12:15:33.1131428+02:00,37336,node,63747,::,0,Bound
2026-07-18T12:15:33.1131428+02:00,37336,node,63746,::,0,Bound
2026-07-18T12:15:33.1131428+02:00,37336,node,63745,::,0,Bound
2026-07-18T12:15:33.1149958+02:00,37336,node,63749,::1,6379,Established
2026-07-18T12:15:33.1149958+02:00,37336,node,63748,::1,6379,Established
2026-07-18T12:15:33.1160058+02:00,37336,node,63747,::1,6379,Established
2026-07-18T12:15:33.1170157+02:00,37336,node,63746,::1,6379,Established
2026-07-18T12:15:33.1170157+02:00,37336,node,63745,::1,6379,Established
2026-07-18T12:15:33.7737662+02:00,22564,node,3002,::,0,Listen
2026-07-18T12:15:33.7747672+02:00,22564,node,56139,0.0.0.0,0,Bound
2026-07-18T12:15:33.7757666+02:00,22564,node,56138,0.0.0.0,0,Bound
2026-07-18T12:15:33.7757666+02:00,22564,node,56137,0.0.0.0,0,Bound
2026-07-18T12:15:33.7762718+02:00,22564,node,56136,0.0.0.0,0,Bound
2026-07-18T12:15:33.7762718+02:00,22564,node,56135,0.0.0.0,0,Bound
2026-07-18T12:15:33.7762718+02:00,22564,node,56134,0.0.0.0,0,Bound
2026-07-18T12:15:33.7772771+02:00,22564,node,56125,0.0.0.0,0,Bound
2026-07-18T12:15:33.7772771+02:00,22564,node,56120,0.0.0.0,0,Bound
2026-07-18T12:15:33.7772771+02:00,22564,node,56119,0.0.0.0,0,Bound
2026-07-18T12:15:33.7772771+02:00,22564,node,56118,0.0.0.0,0,Bound
2026-07-18T12:15:33.7782804+02:00,22564,node,56139,127.0.0.1,7687,Established
2026-07-18T12:15:33.7782804+02:00,22564,node,56138,127.0.0.1,7687,Established
2026-07-18T12:15:33.7782804+02:00,22564,node,56137,127.0.0.1,7687,Established
2026-07-18T12:15:33.7782804+02:00,22564,node,56136,127.0.0.1,7687,Established
2026-07-18T12:15:33.7782804+02:00,22564,node,56135,127.0.0.1,7687,Established
2026-07-18T12:15:33.7782804+02:00,22564,node,56134,127.0.0.1,7687,Established
2026-07-18T12:15:33.7782804+02:00,22564,node,56125,127.0.0.1,7687,Established
2026-07-18T12:15:33.7782804+02:00,22564,node,56120,127.0.0.1,7687,Established
2026-07-18T12:15:33.7782804+02:00,22564,node,56119,127.0.0.1,7687,Established
2026-07-18T12:15:33.7782804+02:00,22564,node,56118,127.0.0.1,7687,Established
2026-07-18T12:15:33.7804242+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T12:15:33.7804242+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T12:15:36.8147511+02:00,37336,node,63749,::,0,Bound
2026-07-18T12:15:36.8157625+02:00,37336,node,63748,::,0,Bound
2026-07-18T12:15:36.8170834+02:00,37336,node,63747,::,0,Bound
2026-07-18T12:15:36.8180945+02:00,37336,node,63746,::,0,Bound
2026-07-18T12:15:36.8180945+02:00,37336,node,63745,::,0,Bound
2026-07-18T12:15:36.8180945+02:00,37336,node,63749,::1,6379,Established
2026-07-18T12:15:36.8215485+02:00,37336,node,63748,::1,6379,Established
2026-07-18T12:15:36.8225497+02:00,37336,node,63747,::1,6379,Established
2026-07-18T12:15:36.8225497+02:00,37336,node,63746,::1,6379,Established
2026-07-18T12:15:36.8225497+02:00,37336,node,63745,::1,6379,Established
2026-07-18T12:15:37.6754982+02:00,22564,node,3002,::,0,Listen
2026-07-18T12:15:37.6754982+02:00,22564,node,56139,0.0.0.0,0,Bound
2026-07-18T12:15:37.6754982+02:00,22564,node,56138,0.0.0.0,0,Bound
2026-07-18T12:15:37.6754982+02:00,22564,node,56137,0.0.0.0,0,Bound
2026-07-18T12:15:37.6765476+02:00,22564,node,56136,0.0.0.0,0,Bound
2026-07-18T12:15:37.6765476+02:00,22564,node,56135,0.0.0.0,0,Bound
2026-07-18T12:15:37.6765476+02:00,22564,node,56134,0.0.0.0,0,Bound
2026-07-18T12:15:37.6765476+02:00,22564,node,56125,0.0.0.0,0,Bound
2026-07-18T12:15:37.6809687+02:00,22564,node,56120,0.0.0.0,0,Bound
2026-07-18T12:15:37.6809687+02:00,22564,node,56119,0.0.0.0,0,Bound
2026-07-18T12:15:37.6809687+02:00,22564,node,56118,0.0.0.0,0,Bound
2026-07-18T12:15:37.6819215+02:00,22564,node,56139,127.0.0.1,7687,Established
2026-07-18T12:15:37.6819215+02:00,22564,node,56138,127.0.0.1,7687,Established
2026-07-18T12:15:37.6819215+02:00,22564,node,56137,127.0.0.1,7687,Established
2026-07-18T12:15:37.6819215+02:00,22564,node,56136,127.0.0.1,7687,Established
2026-07-18T12:15:37.6819215+02:00,22564,node,56135,127.0.0.1,7687,Established
2026-07-18T12:15:37.6892688+02:00,22564,node,56134,127.0.0.1,7687,Established
2026-07-18T12:15:37.6902697+02:00,22564,node,56125,127.0.0.1,7687,Established
2026-07-18T12:15:37.6902697+02:00,22564,node,56120,127.0.0.1,7687,Established
2026-07-18T12:15:37.6916925+02:00,22564,node,56119,127.0.0.1,7687,Established
2026-07-18T12:15:37.6916925+02:00,22564,node,56118,127.0.0.1,7687,Established
2026-07-18T12:15:37.6921989+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T12:15:37.6921989+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T12:15:40.7436602+02:00,37336,node,63749,::,0,Bound
2026-07-18T12:15:40.7446687+02:00,37336,node,63748,::,0,Bound
2026-07-18T12:15:40.7594727+02:00,37336,node,63747,::,0,Bound
2026-07-18T12:15:40.7594727+02:00,37336,node,63746,::,0,Bound
2026-07-18T12:15:40.7626154+02:00,37336,node,63745,::,0,Bound
2026-07-18T12:15:40.7796078+02:00,37336,node,63749,::1,6379,Established
2026-07-18T12:15:40.7796078+02:00,37336,node,63748,::1,6379,Established
2026-07-18T12:15:40.7801120+02:00,37336,node,63747,::1,6379,Established
2026-07-18T12:15:40.7842651+02:00,37336,node,63746,::1,6379,Established
2026-07-18T12:15:40.7842651+02:00,37336,node,63745,::1,6379,Established
2026-07-18T12:15:41.8481688+02:00,22564,node,3002,::,0,Listen
2026-07-18T12:15:41.8494754+02:00,22564,node,56139,0.0.0.0,0,Bound
2026-07-18T12:15:41.8504811+02:00,22564,node,56138,0.0.0.0,0,Bound
2026-07-18T12:15:41.8504811+02:00,22564,node,56137,0.0.0.0,0,Bound
2026-07-18T12:15:41.8541845+02:00,22564,node,56136,0.0.0.0,0,Bound
2026-07-18T12:15:41.8541845+02:00,22564,node,56135,0.0.0.0,0,Bound
2026-07-18T12:15:41.8541845+02:00,22564,node,56134,0.0.0.0,0,Bound
2026-07-18T12:15:41.8541845+02:00,22564,node,56125,0.0.0.0,0,Bound
2026-07-18T12:15:41.8551926+02:00,22564,node,56120,0.0.0.0,0,Bound
2026-07-18T12:15:41.8551926+02:00,22564,node,56119,0.0.0.0,0,Bound
2026-07-18T12:15:41.8551926+02:00,22564,node,56118,0.0.0.0,0,Bound
2026-07-18T12:15:41.8551926+02:00,22564,node,56139,127.0.0.1,7687,Established
2026-07-18T12:15:41.8551926+02:00,22564,node,56138,127.0.0.1,7687,Established
2026-07-18T12:15:41.8551926+02:00,22564,node,56137,127.0.0.1,7687,Established
2026-07-18T12:15:41.8551926+02:00,22564,node,56136,127.0.0.1,7687,Established
2026-07-18T12:15:41.8582144+02:00,22564,node,56135,127.0.0.1,7687,Established
2026-07-18T12:15:41.8592253+02:00,22564,node,56134,127.0.0.1,7687,Established
2026-07-18T12:15:41.8592253+02:00,22564,node,56125,127.0.0.1,7687,Established
2026-07-18T12:15:41.8596114+02:00,22564,node,56120,127.0.0.1,7687,Established
2026-07-18T12:15:41.8596114+02:00,22564,node,56119,127.0.0.1,7687,Established
2026-07-18T12:15:41.8596114+02:00,22564,node,56118,127.0.0.1,7687,Established
2026-07-18T12:15:41.8602203+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T12:15:41.8602203+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T12:15:44.5622188+02:00,37336,node,63749,::,0,Bound
2026-07-18T12:15:44.5627253+02:00,37336,node,63748,::,0,Bound
2026-07-18T12:15:44.5627253+02:00,37336,node,63747,::,0,Bound
2026-07-18T12:15:44.5627253+02:00,37336,node,63746,::,0,Bound
2026-07-18T12:15:44.5627253+02:00,37336,node,63745,::,0,Bound
2026-07-18T12:15:44.5627253+02:00,37336,node,63749,::1,6379,Established
2026-07-18T12:15:44.5637341+02:00,37336,node,63748,::1,6379,Established
2026-07-18T12:15:44.5637341+02:00,37336,node,63747,::1,6379,Established
2026-07-18T12:15:44.5637341+02:00,37336,node,63746,::1,6379,Established
2026-07-18T12:15:44.5637341+02:00,37336,node,63745,::1,6379,Established
2026-07-18T12:15:45.4064111+02:00,22564,node,3002,::,0,Listen
2026-07-18T12:15:45.4070427+02:00,22564,node,56139,0.0.0.0,0,Bound
2026-07-18T12:15:45.4080517+02:00,22564,node,56138,0.0.0.0,0,Bound
2026-07-18T12:15:45.4080517+02:00,22564,node,56137,0.0.0.0,0,Bound
2026-07-18T12:15:45.4080517+02:00,22564,node,56136,0.0.0.0,0,Bound
2026-07-18T12:15:45.4080517+02:00,22564,node,56135,0.0.0.0,0,Bound
2026-07-18T12:15:45.4080517+02:00,22564,node,56134,0.0.0.0,0,Bound
2026-07-18T12:15:45.4092012+02:00,22564,node,56125,0.0.0.0,0,Bound
2026-07-18T12:15:45.4092012+02:00,22564,node,56120,0.0.0.0,0,Bound
2026-07-18T12:15:45.4092012+02:00,22564,node,56119,0.0.0.0,0,Bound
2026-07-18T12:15:45.4092012+02:00,22564,node,56118,0.0.0.0,0,Bound
2026-07-18T12:15:45.4102092+02:00,22564,node,56139,127.0.0.1,7687,Established
2026-07-18T12:15:45.4102092+02:00,22564,node,56138,127.0.0.1,7687,Established
2026-07-18T12:15:45.4102092+02:00,22564,node,56137,127.0.0.1,7687,Established
2026-07-18T12:15:45.4102092+02:00,22564,node,56136,127.0.0.1,7687,Established
2026-07-18T12:15:45.4107154+02:00,22564,node,56135,127.0.0.1,7687,Established
2026-07-18T12:15:45.4107154+02:00,22564,node,56134,127.0.0.1,7687,Established
2026-07-18T12:15:45.4107154+02:00,22564,node,56125,127.0.0.1,7687,Established
2026-07-18T12:15:45.4107154+02:00,22564,node,56120,127.0.0.1,7687,Established
2026-07-18T12:15:45.4107154+02:00,22564,node,56119,127.0.0.1,7687,Established
2026-07-18T12:15:45.4107154+02:00,22564,node,56118,127.0.0.1,7687,Established
2026-07-18T12:15:45.4107154+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T12:15:45.4107154+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T12:15:48.2218778+02:00,37336,node,63749,::,0,Bound
2026-07-18T12:15:48.2223816+02:00,37336,node,63748,::,0,Bound
2026-07-18T12:15:48.2223816+02:00,37336,node,63747,::,0,Bound
2026-07-18T12:15:48.2223816+02:00,37336,node,63746,::,0,Bound
2026-07-18T12:15:48.2223816+02:00,37336,node,63745,::,0,Bound
2026-07-18T12:15:48.2299437+02:00,37336,node,63749,::1,6379,Established
2026-07-18T12:15:48.2299437+02:00,37336,node,63748,::1,6379,Established
2026-07-18T12:15:48.2299437+02:00,37336,node,63747,::1,6379,Established
2026-07-18T12:15:48.2309549+02:00,37336,node,63746,::1,6379,Established
2026-07-18T12:15:48.2309549+02:00,37336,node,63745,::1,6379,Established
2026-07-18T12:15:48.8724065+02:00,22564,node,3002,::,0,Listen
2026-07-18T12:15:48.8730458+02:00,22564,node,56139,0.0.0.0,0,Bound
2026-07-18T12:15:48.8730458+02:00,22564,node,56138,0.0.0.0,0,Bound
2026-07-18T12:15:48.8730458+02:00,22564,node,56137,0.0.0.0,0,Bound
2026-07-18T12:15:48.8730458+02:00,22564,node,56136,0.0.0.0,0,Bound
2026-07-18T12:15:48.8735535+02:00,22564,node,56135,0.0.0.0,0,Bound
2026-07-18T12:15:48.8774314+02:00,22564,node,56134,0.0.0.0,0,Bound
2026-07-18T12:15:48.8784311+02:00,22564,node,56125,0.0.0.0,0,Bound
2026-07-18T12:15:48.8784311+02:00,22564,node,56120,0.0.0.0,0,Bound
2026-07-18T12:15:48.8784311+02:00,22564,node,56119,0.0.0.0,0,Bound
2026-07-18T12:15:48.8784311+02:00,22564,node,56118,0.0.0.0,0,Bound
2026-07-18T12:15:48.8798394+02:00,22564,node,56139,127.0.0.1,7687,Established
2026-07-18T12:15:48.8803442+02:00,22564,node,56138,127.0.0.1,7687,Established
2026-07-18T12:15:48.8803442+02:00,22564,node,56137,127.0.0.1,7687,Established
2026-07-18T12:15:48.8803442+02:00,22564,node,56136,127.0.0.1,7687,Established
2026-07-18T12:15:48.8803442+02:00,22564,node,56135,127.0.0.1,7687,Established
2026-07-18T12:15:48.8808600+02:00,22564,node,56134,127.0.0.1,7687,Established
2026-07-18T12:15:48.8808600+02:00,22564,node,56125,127.0.0.1,7687,Established
2026-07-18T12:15:48.8808600+02:00,22564,node,56120,127.0.0.1,7687,Established
2026-07-18T12:15:48.8808600+02:00,22564,node,56119,127.0.0.1,7687,Established
2026-07-18T12:15:48.8919562+02:00,22564,node,56118,127.0.0.1,7687,Established
2026-07-18T12:15:48.8925704+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T12:15:48.8925704+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T12:15:51.5349450+02:00,37336,node,63749,::,0,Bound
2026-07-18T12:15:51.5359538+02:00,37336,node,63748,::,0,Bound
2026-07-18T12:15:51.5359538+02:00,37336,node,63747,::,0,Bound
2026-07-18T12:15:51.5359538+02:00,37336,node,63746,::,0,Bound
2026-07-18T12:15:51.5359538+02:00,37336,node,63745,::,0,Bound
2026-07-18T12:15:51.5359538+02:00,37336,node,63749,::1,6379,Established
2026-07-18T12:15:51.5488186+02:00,37336,node,63748,::1,6379,Established
2026-07-18T12:15:51.5503335+02:00,37336,node,63747,::1,6379,Established
2026-07-18T12:15:51.5503335+02:00,37336,node,63746,::1,6379,Established
2026-07-18T12:15:51.5509362+02:00,37336,node,63745,::1,6379,Established
2026-07-18T12:15:52.4130701+02:00,22564,node,3002,::,0,Listen
2026-07-18T12:15:52.4134097+02:00,22564,node,56139,0.0.0.0,0,Bound
2026-07-18T12:15:52.4134097+02:00,22564,node,56138,0.0.0.0,0,Bound
2026-07-18T12:15:52.4139163+02:00,22564,node,56137,0.0.0.0,0,Bound
2026-07-18T12:15:52.4139163+02:00,22564,node,56136,0.0.0.0,0,Bound
2026-07-18T12:15:52.4139163+02:00,22564,node,56135,0.0.0.0,0,Bound
2026-07-18T12:15:52.4344838+02:00,22564,node,56134,0.0.0.0,0,Bound
2026-07-18T12:15:52.4354832+02:00,22564,node,56125,0.0.0.0,0,Bound
2026-07-18T12:15:52.4354832+02:00,22564,node,56120,0.0.0.0,0,Bound
2026-07-18T12:15:52.4354832+02:00,22564,node,56119,0.0.0.0,0,Bound
2026-07-18T12:15:52.4354832+02:00,22564,node,56118,0.0.0.0,0,Bound
2026-07-18T12:15:52.4354832+02:00,22564,node,56139,127.0.0.1,7687,Established
2026-07-18T12:15:52.4354832+02:00,22564,node,56138,127.0.0.1,7687,Established
2026-07-18T12:15:52.4540102+02:00,22564,node,56137,127.0.0.1,7687,Established
2026-07-18T12:15:52.4549073+02:00,22564,node,56136,127.0.0.1,7687,Established
2026-07-18T12:15:52.4549073+02:00,22564,node,56135,127.0.0.1,7687,Established
2026-07-18T12:15:52.4549073+02:00,22564,node,56134,127.0.0.1,7687,Established
2026-07-18T12:15:52.4554150+02:00,22564,node,56125,127.0.0.1,7687,Established
2026-07-18T12:15:52.4559622+02:00,22564,node,56120,127.0.0.1,7687,Established
2026-07-18T12:15:52.4559622+02:00,22564,node,56119,127.0.0.1,7687,Established
2026-07-18T12:15:52.4559622+02:00,22564,node,56118,127.0.0.1,7687,Established
2026-07-18T12:15:52.4559622+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T12:15:52.4564683+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T12:15:55.3104889+02:00,37336,node,63749,::,0,Bound
2026-07-18T12:15:55.3114891+02:00,37336,node,63748,::,0,Bound
2026-07-18T12:15:55.3114891+02:00,37336,node,63747,::,0,Bound
2026-07-18T12:15:55.3114891+02:00,37336,node,63746,::,0,Bound
2026-07-18T12:15:55.3114891+02:00,37336,node,63745,::,0,Bound
2026-07-18T12:15:55.3114891+02:00,37336,node,63749,::1,6379,Established
2026-07-18T12:15:55.3114891+02:00,37336,node,63748,::1,6379,Established
2026-07-18T12:15:55.3114891+02:00,37336,node,63747,::1,6379,Established
2026-07-18T12:15:55.3114891+02:00,37336,node,63746,::1,6379,Established
2026-07-18T12:15:55.3124887+02:00,37336,node,63745,::1,6379,Established
2026-07-18T12:15:56.0554689+02:00,22564,node,3002,::,0,Listen
2026-07-18T12:15:56.0559761+02:00,22564,node,56139,0.0.0.0,0,Bound
2026-07-18T12:15:56.0559761+02:00,22564,node,56138,0.0.0.0,0,Bound
2026-07-18T12:15:56.0569854+02:00,22564,node,56137,0.0.0.0,0,Bound
2026-07-18T12:15:56.0579883+02:00,22564,node,56136,0.0.0.0,0,Bound
2026-07-18T12:15:56.0604949+02:00,22564,node,56135,0.0.0.0,0,Bound
2026-07-18T12:15:56.0610280+02:00,22564,node,56134,0.0.0.0,0,Bound
2026-07-18T12:15:56.0610280+02:00,22564,node,56125,0.0.0.0,0,Bound
2026-07-18T12:15:56.0610280+02:00,22564,node,56120,0.0.0.0,0,Bound
2026-07-18T12:15:56.0610280+02:00,22564,node,56119,0.0.0.0,0,Bound
2026-07-18T12:15:56.0610280+02:00,22564,node,56118,0.0.0.0,0,Bound
2026-07-18T12:15:56.0620374+02:00,22564,node,56139,127.0.0.1,7687,Established
2026-07-18T12:15:56.0620374+02:00,22564,node,56138,127.0.0.1,7687,Established
2026-07-18T12:15:56.0620374+02:00,22564,node,56137,127.0.0.1,7687,Established
2026-07-18T12:15:56.0620374+02:00,22564,node,56136,127.0.0.1,7687,Established
2026-07-18T12:15:56.0632442+02:00,22564,node,56135,127.0.0.1,7687,Established
2026-07-18T12:15:56.0632442+02:00,22564,node,56134,127.0.0.1,7687,Established
2026-07-18T12:15:56.0638976+02:00,22564,node,56125,127.0.0.1,7687,Established
2026-07-18T12:15:56.0638976+02:00,22564,node,56120,127.0.0.1,7687,Established
2026-07-18T12:15:56.0638976+02:00,22564,node,56119,127.0.0.1,7687,Established
2026-07-18T12:15:56.0638976+02:00,22564,node,56118,127.0.0.1,7687,Established
2026-07-18T12:15:56.0644095+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T12:15:56.0644095+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T12:15:58.6378582+02:00,37336,node,63749,::,0,Bound
2026-07-18T12:15:58.6393795+02:00,37336,node,63748,::,0,Bound
2026-07-18T12:15:58.6403918+02:00,37336,node,63747,::,0,Bound
2026-07-18T12:15:58.6431617+02:00,37336,node,63746,::,0,Bound
2026-07-18T12:15:58.6436664+02:00,37336,node,63745,::,0,Bound
2026-07-18T12:15:58.6436664+02:00,37336,node,63749,::1,6379,Established
2026-07-18T12:15:58.6446745+02:00,37336,node,63748,::1,6379,Established
2026-07-18T12:15:58.6446745+02:00,37336,node,63747,::1,6379,Established
2026-07-18T12:15:58.6446745+02:00,37336,node,63746,::1,6379,Established
2026-07-18T12:15:58.6466790+02:00,37336,node,63745,::1,6379,Established
2026-07-18T12:15:59.2733620+02:00,22564,node,3002,::,0,Listen
2026-07-18T12:15:59.2733620+02:00,22564,node,56139,0.0.0.0,0,Bound
2026-07-18T12:15:59.2748401+02:00,22564,node,56138,0.0.0.0,0,Bound
2026-07-18T12:15:59.2748401+02:00,22564,node,56137,0.0.0.0,0,Bound
2026-07-18T12:15:59.2748401+02:00,22564,node,56136,0.0.0.0,0,Bound
2026-07-18T12:15:59.2748401+02:00,22564,node,56135,0.0.0.0,0,Bound
2026-07-18T12:15:59.2753505+02:00,22564,node,56134,0.0.0.0,0,Bound
2026-07-18T12:15:59.2753505+02:00,22564,node,56125,0.0.0.0,0,Bound
2026-07-18T12:15:59.2753505+02:00,22564,node,56120,0.0.0.0,0,Bound
2026-07-18T12:15:59.2764423+02:00,22564,node,56119,0.0.0.0,0,Bound
2026-07-18T12:15:59.2764423+02:00,22564,node,56118,0.0.0.0,0,Bound
2026-07-18T12:15:59.2764423+02:00,22564,node,56139,127.0.0.1,7687,Established
2026-07-18T12:15:59.2764423+02:00,22564,node,56138,127.0.0.1,7687,Established
2026-07-18T12:15:59.2764423+02:00,22564,node,56137,127.0.0.1,7687,Established
2026-07-18T12:15:59.2764423+02:00,22564,node,56136,127.0.0.1,7687,Established
2026-07-18T12:15:59.2779255+02:00,22564,node,56135,127.0.0.1,7687,Established
2026-07-18T12:15:59.2779255+02:00,22564,node,56134,127.0.0.1,7687,Established
2026-07-18T12:15:59.2784355+02:00,22564,node,56125,127.0.0.1,7687,Established
2026-07-18T12:15:59.2784355+02:00,22564,node,56120,127.0.0.1,7687,Established
2026-07-18T12:15:59.2784355+02:00,22564,node,56119,127.0.0.1,7687,Established
2026-07-18T12:15:59.2784355+02:00,22564,node,56118,127.0.0.1,7687,Established
2026-07-18T12:15:59.2784355+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T12:15:59.2784355+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T12:16:02.0809365+02:00,37336,node,63749,::,0,Bound
2026-07-18T12:16:02.0809365+02:00,37336,node,63748,::,0,Bound
2026-07-18T12:16:02.0809365+02:00,37336,node,63747,::,0,Bound
2026-07-18T12:16:02.0809365+02:00,37336,node,63746,::,0,Bound
2026-07-18T12:16:02.0809365+02:00,37336,node,63745,::,0,Bound
2026-07-18T12:16:02.0809365+02:00,37336,node,63749,::1,6379,Established
2026-07-18T12:16:02.0809365+02:00,37336,node,63748,::1,6379,Established
2026-07-18T12:16:02.0819378+02:00,37336,node,63747,::1,6379,Established
2026-07-18T12:16:02.0819378+02:00,37336,node,63746,::1,6379,Established
2026-07-18T12:16:02.0819378+02:00,37336,node,63745,::1,6379,Established
2026-07-18T12:16:02.6459513+02:00,22564,node,3002,::,0,Listen
2026-07-18T12:16:02.6464657+02:00,22564,node,56139,0.0.0.0,0,Bound
2026-07-18T12:16:02.6471812+02:00,22564,node,56138,0.0.0.0,0,Bound
2026-07-18T12:16:02.6471812+02:00,22564,node,56137,0.0.0.0,0,Bound
2026-07-18T12:16:02.6471812+02:00,22564,node,56136,0.0.0.0,0,Bound
2026-07-18T12:16:02.6471812+02:00,22564,node,56135,0.0.0.0,0,Bound
2026-07-18T12:16:02.6471812+02:00,22564,node,56134,0.0.0.0,0,Bound
2026-07-18T12:16:02.6471812+02:00,22564,node,56125,0.0.0.0,0,Bound
2026-07-18T12:16:02.6481973+02:00,22564,node,56120,0.0.0.0,0,Bound
2026-07-18T12:16:02.6497316+02:00,22564,node,56119,0.0.0.0,0,Bound
2026-07-18T12:16:02.6497316+02:00,22564,node,56118,0.0.0.0,0,Bound
2026-07-18T12:16:02.6515859+02:00,22564,node,56139,127.0.0.1,7687,Established
2026-07-18T12:16:02.6515859+02:00,22564,node,56138,127.0.0.1,7687,Established
2026-07-18T12:16:02.6520910+02:00,22564,node,56137,127.0.0.1,7687,Established
2026-07-18T12:16:02.6526147+02:00,22564,node,56136,127.0.0.1,7687,Established
2026-07-18T12:16:02.6526147+02:00,22564,node,56135,127.0.0.1,7687,Established
2026-07-18T12:16:02.6530158+02:00,22564,node,56134,127.0.0.1,7687,Established
