Timestamp,PID,ProcName,LocalPort,RemoteAddress,RemotePort,State
2026-07-18T10:26:33.1173820+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:26:33.1188915+02:00,41240,node,59995,::,0,Bound
2026-07-18T10:26:33.1300117+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:26:33.1405284+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:26:33.1517071+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:26:33.1620357+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:26:33.1741115+02:00,41240,node,59995,::1,9000,Established
2026-07-18T10:26:33.1885946+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:26:33.1991644+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:26:33.2103281+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:26:33.2224198+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:26:33.2325538+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:26:33.2449572+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:26:33.2571320+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:26:33.2687556+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:26:33.2788333+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:26:33.2907135+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:26:33.3023944+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:26:33.3128694+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:26:48.7013330+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:26:48.7034058+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:26:48.7166158+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:26:48.7298098+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:26:48.7403840+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:26:48.7515011+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:26:48.7618462+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:26:48.7731096+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:26:48.7843207+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:26:48.7954159+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:26:48.8076255+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:26:48.9570624+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:26:49.2825659+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:26:49.2846454+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:26:49.2968996+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:26:49.3098760+02:00,41240,node,57839,::,0,Bound
2026-07-18T10:26:49.3228924+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:26:49.3341281+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:26:49.3458104+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:26:49.3572542+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:26:49.3701928+02:00,41240,node,57839,::1,9000,Established
2026-07-18T10:26:49.3816562+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:26:49.3937111+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:26:49.4050900+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:26:49.4193772+02:00,41240,node,57838,0.0.0.0,0,Bound
2026-07-18T10:26:49.4304840+02:00,41240,node,57836,0.0.0.0,0,Bound
2026-07-18T10:26:49.4410993+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:26:49.4547605+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:26:49.4658735+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:26:49.4775991+02:00,41240,node,57838,127.0.0.1,5432,Established
2026-07-18T10:26:49.4885377+02:00,41240,node,57836,127.0.0.1,5432,Established
2026-07-18T10:26:49.4991307+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:26:49.5110429+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:26:49.5223391+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:26:49.5340451+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:27:04.9044616+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:27:04.9069792+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:27:04.9180095+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:27:04.9300782+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:27:04.9415990+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:27:04.9526314+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:27:04.9633101+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:27:04.9788246+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:27:04.9892827+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:27:05.0043382+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:27:05.0146563+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:27:05.0254105+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:27:05.3965564+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:27:05.3985566+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:27:05.4100032+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:27:05.4216263+02:00,41240,node,57839,::,0,Bound
2026-07-18T10:27:05.4321255+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:27:05.4436422+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:27:05.4556438+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:27:05.4663701+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:27:05.4778729+02:00,41240,node,57839,::1,9000,Established
2026-07-18T10:27:05.4883311+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:27:05.4983713+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:27:05.5085879+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:27:05.5212649+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:27:05.5323966+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:27:05.5453292+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:27:05.5577447+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:27:05.5698030+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:27:05.5810183+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:27:05.5927752+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:27:21.0290714+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:27:21.0315818+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:27:21.0457708+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:27:21.0618351+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:27:21.0755870+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:27:21.0875080+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:27:21.0987448+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:27:21.1106336+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:27:21.1246959+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:27:21.1366545+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:27:21.1492188+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:27:21.1640376+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:27:21.5783734+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:27:21.5815421+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:27:21.5968772+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:27:21.6094082+02:00,41240,node,57862,::,0,Bound
2026-07-18T10:27:21.6260375+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:27:21.6385427+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:27:21.6515192+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:27:21.6629031+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:27:21.6752065+02:00,41240,node,57862,::1,9000,Established
2026-07-18T10:27:21.6867835+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:27:21.7008037+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:27:21.7135985+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:27:21.7270658+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:27:21.7397320+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:27:21.7533649+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:27:21.7648684+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:27:21.7762839+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:27:21.7879792+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:27:21.7990091+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:27:37.2477822+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:27:37.2512864+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:27:37.2707724+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:27:37.2914242+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:27:37.3099291+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:27:37.3400050+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:27:37.3685446+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:27:37.3952612+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:27:37.4182937+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:27:37.4402488+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:27:37.4627285+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:27:37.4832055+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:27:37.9300917+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:27:37.9369124+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:27:37.9559914+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:27:37.9786005+02:00,41240,node,57862,::,0,Bound
2026-07-18T10:27:37.9946588+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:27:38.0130365+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:27:38.0329788+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:27:38.0636778+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:27:38.0823639+02:00,41240,node,57862,::1,9000,Established
2026-07-18T10:27:38.1037304+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:27:38.1226907+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:27:38.1414313+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:27:38.1630539+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:27:38.1813180+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:27:38.2087157+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:27:38.2426027+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:27:38.2617366+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:27:38.2901632+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:27:38.3082857+02:00,41240,node,50166,127.0.0.1,7687,Established
